54102;1
55949;1
57249;3
52624;1
63200;1
50895;1
70305;9
59495;1
78554;1
52806;4
52247;1
73403;1
63215;1
52616;1
78953;1
79815;1
58355;1
58353;4
52819;3
52028;1
50870;1
46335;1
69648;1
68523;2
56382;3
75976;1
52441;1
64599;4
68797;1
75172;1
63906;1
47930;4
75177;1
52215;1
67593;1
57481;2
63029;1
69625;2
63964;4
68786;1
76091;1
57488;1
58125;3
52659;1
63848;1
52657;2
40755;1
61835;1
61834;1
74778;1
50661;1
55467;3
59907;6
67964;1
71645;1
52278;1
55909;1
57461;3
67181;1
62305;1
58348;1
64301;1
63046;1
70903;1
67546;1
70025;1
67957;5
74768;2
58847;3
70022;1
57466;1
57467;1
50840;1
52678;1
63822;1
58131;1
77872;1
52800;1
60311;1
63053;1
62575;2
70507;1
40579;1
66690;2
61804;3
55449;1
58139;1
53374;1
50189;1
47290;1
70048;2
59000;1
47684;1
58166;2
66689;1
75386;1
48863;1
67526;2
55028;1
53365;1
54624;1
68346;1
66480;1
74738;2
63074;2
66678;1
70780;2
54823;1
59682;1
47992;1
55419;1
60757;3
67709;2
74249;1
67708;1
60753;1
70746;1
37743;2
66868;1
66257;1
73676;3
53771;1
53556;1
70949;2
74717;1
63984;1
47072;1
52296;1
56184;2
54602;1
47261;1
70964;1
39076;1
68713;1
70767;2
63994;1
55018;1
55015;1
52292;1
59428;2
61194;2
47946;2
66238;2
61195;1
61198;3
66231;1
80587;1
63651;1
53707;1
53715;1
54144;1
59253;3
80574;1
61188;1
63640;2
53980;1
66242;1
62513;1
65600;2
59440;5
66088;1
53703;1
58399;1
72973;4
66240;2
74492;1
62125;1
55708;2
54137;1
74499;1
53317;1
70994;1
66493;2
75123;3
62506;1
59472;3
62500;3
56138;1
52065;1
63629;1
66623;2
72173;1
54124;1
66498;1
74969;1
72178;2
48809;1
53181;2
67752;1
78547;1
80553;1
66225;10
70718;1
72809;1
66892;2
59270;1
60524;2
53584;1
73826;1
52881;1
60390;2
66062;1
52888;1
69197;1
59079;2
62103;1
72162;1
68859;1
72756;1
72164;1
72169;1
59094;2
55544;1
56240;1
54293;1
60822;1
61145;2
81393;1
54897;1
66608;1
61553;2
61554;2
81185;1
56237;1
66152;2
73917;2
75714;1
61159;5
60605;2
56648;1
54697;4
67014;4
47722;1
57774;1
54882;1
62657;1
65071;1
61125;1
61126;2
54479;1
65660;1
60801;8
54684;1
76502;1
57745;1
61122;1
62139;1
65263;1
76117;1
71298;3
65477;1
80202;1
65857;3
59754;1
65853;1
65261;3
55536;3
56900;1
51677;1
50539;1
61307;1
65014;3
76340;1
64989;1
56007;2
71270;4
71274;1
54265;1
55793;2
53534;1
48370;1
72111;1
41629;1
66844;2
55517;1
65004;1
61118;1
39494;1
65424;3
39495;1
62189;1
62694;1
57780;1
57786;1
66189;1
68245;2
60842;4
62891;1
62175;2
51641;1
64184;1
68232;1
49609;1
66172;1
53518;5
54089;4
50120;1
57990;1
71908;9
64185;2
64732;7
67491;1
70258;1
64940;1
64941;1
57032;1
58574;1
57963;1
75500;1
68496;2
70451;1
54219;3
64535;1
69350;2
57969;4
75501;1
50584;1
57567;2
54421;2
67207;1
64930;2
62884;1
48227;1
56448;1
76177;1
64320;2
64321;3
64134;4
57553;1
70237;1
57050;2
62854;1
62858;1
58558;1
71012;2
50566;2
77838;3
64517;2
63274;1
56416;1
64512;2
69323;3
51802;1
54404;1
62868;1
67912;1
56420;1
71216;2
57046;1
50558;1
50555;2
58566;1
71408;1
64905;1
71006;1
64341;2
67464;2
48304;1
56470;2
65482;4
57533;2
70496;2
64354;1
57926;1
78913;1
81157;1
62846;1
61395;1
71968;1
67243;3
65208;1
65496;3
57322;1
64506;1
51470;1
76136;3
63248;1
62812;3
72577;2
67239;1
52478;1
61776;3
65239;2
